"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60805","get stake with address","Suite CardanoAPI","Sun Mar 01 08:41:03 UTC 2026","broken","Sun Mar 01 08:42:03 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60770","get a token with token id","Suite CardanoAPI","Sun Mar 01 08:41:03 UTC 2026","broken","Sun Mar 01 08:42:03 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Mar 01 08:42:03 UTC 2026","passed","Sun Mar 01 08:42:03 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
