"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60878","get a token with token id","Suite CardanoAPI","Mon Oct 13 08:36:43 UTC 2025","broken","Mon Oct 13 08:37:44 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon Oct 13 08:37:44 UTC 2025","passed","Mon Oct 13 08:37:44 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60865","get stake with address","Suite CardanoAPI","Mon Oct 13 08:36:43 UTC 2025","broken","Mon Oct 13 08:37:44 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
