"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60786","get stake with address","Suite CardanoAPI","Wed Mar 25 09:00:55 UTC 2026","broken","Wed Mar 25 09:01:56 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Wed Mar 25 09:01:56 UTC 2026","passed","Wed Mar 25 09:01:56 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60769","get a token with token id","Suite CardanoAPI","Wed Mar 25 09:00:55 UTC 2026","broken","Wed Mar 25 09:01:56 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
