"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60835","get stake with address","Suite CardanoAPI","Thu Nov 21 08:30:38 GMT 2024","broken","Thu Nov 21 08:31:39 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Thu Nov 21 08:31:39 GMT 2024","passed","Thu Nov 21 08:31:39 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60829","get a token with token id","Suite CardanoAPI","Thu Nov 21 08:30:38 GMT 2024","broken","Thu Nov 21 08:31:39 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
