"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60961","get a token with token id","Suite CardanoAPI","2026-05-30","broken","2026-05-30","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60925","get stake with address","Suite CardanoAPI","2026-05-30","broken","2026-05-30","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","2026-05-30","passed","2026-05-30","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
