"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60819","get a token with token id","Suite CardanoAPI","Wed Apr 29 10:13:47 UTC 2026","broken","Wed Apr 29 10:14:48 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Wed Apr 29 10:14:48 UTC 2026","passed","Wed Apr 29 10:14:48 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60817","get stake with address","Suite CardanoAPI","Wed Apr 29 10:13:47 UTC 2026","broken","Wed Apr 29 10:14:48 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
