"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sun Aug 24 08:31:29 UTC 2025","passed","Sun Aug 24 08:31:29 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60740","get a token with token id","Suite CardanoAPI","Sun Aug 24 08:30:28 UTC 2025","broken","Sun Aug 24 08:31:29 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60727","get stake with address","Suite CardanoAPI","Sun Aug 24 08:30:28 UTC 2025","broken","Sun Aug 24 08:31:29 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
