"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60813","get a token with token id","Suite CardanoAPI","Thu Oct 31 08:27:51 GMT 2024","broken","Thu Oct 31 08:28:52 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Thu Oct 31 08:28:52 GMT 2024","passed","Thu Oct 31 08:28:52 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60807","get stake with address","Suite CardanoAPI","Thu Oct 31 08:27:51 GMT 2024","broken","Thu Oct 31 08:28:52 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
