"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60869","get a token with token id","Suite CardanoAPI","2026-07-29","broken","2026-07-29","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60867","get stake with address","Suite CardanoAPI","2026-07-29","broken","2026-07-29","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","2026-07-29","passed","2026-07-29","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
