"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60793","get stake with address","Suite CardanoAPI","Fri Nov 01 08:28:27 GMT 2024","broken","Fri Nov 01 08:29:28 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60778","get a token with token id","Suite CardanoAPI","Fri Nov 01 08:28:27 GMT 2024","broken","Fri Nov 01 08:29:28 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Nov 01 08:29:28 GMT 2024","passed","Fri Nov 01 08:29:28 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
