"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60820","get stake with address","Suite CardanoAPI","Sat Feb 28 08:39:24 UTC 2026","broken","Sat Feb 28 08:40:25 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sat Feb 28 08:40:25 UTC 2026","passed","Sat Feb 28 08:40:25 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60820","get a token with token id","Suite CardanoAPI","Sat Feb 28 08:39:24 UTC 2026","broken","Sat Feb 28 08:40:25 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
