"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60776","get stake with address","Suite CardanoAPI","Sun Feb 09 08:25:54 GMT 2025","broken","Sun Feb 09 08:26:54 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60791","get a token with token id","Suite CardanoAPI","Sun Feb 09 08:25:54 GMT 2025","broken","Sun Feb 09 08:26:54 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Feb 09 08:26:54 GMT 2025","passed","Sun Feb 09 08:26:54 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
