"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60842","get stake with address","Suite CardanoAPI","2026-08-16","broken","2026-08-16","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","2026-08-16","passed","2026-08-16","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60828","get a token with token id","Suite CardanoAPI","2026-08-16","broken","2026-08-16","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
