"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 30 08:23:19 GMT 2023","Mon Oct 30 08:24:20 GMT 2023","61070","Suite CardanoAPI","Test CardanoAPI","tests.tokens.TokenTest","tests.tokens.TokenTest","getToken","get a token with token id",""
"broken","Mon Oct 30 08:23:19 GMT 2023","Mon Oct 30 08:24:20 GMT 2023","61074","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","getStakeAddress","get stake with address",""
"passed","Mon Oct 30 08:24:20 GMT 2023","Mon Oct 30 08:24:20 GMT 2023","0","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","secondTest","second test",""
