"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60874","get a token with token id","Suite CardanoAPI","Wed Jul 16 08:37:09 GMT 2025","broken","Wed Jul 16 08:38:10 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Wed Jul 16 08:38:10 GMT 2025","passed","Wed Jul 16 08:38:10 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60854","get stake with address","Suite CardanoAPI","Wed Jul 16 08:37:09 GMT 2025","broken","Wed Jul 16 08:38:10 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
