"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Tue Jun 10 08:36:38 GMT 2025","passed","Tue Jun 10 08:36:38 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60769","get stake with address","Suite CardanoAPI","Tue Jun 10 08:35:37 GMT 2025","broken","Tue Jun 10 08:36:38 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60781","get a token with token id","Suite CardanoAPI","Tue Jun 10 08:35:37 GMT 2025","broken","Tue Jun 10 08:36:38 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
