"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Fri Jan 17 08:28:48 GMT 2025","passed","Fri Jan 17 08:28:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60816","get a token with token id","Suite CardanoAPI","Fri Jan 17 08:27:47 GMT 2025","broken","Fri Jan 17 08:28:48 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60827","get stake with address","Suite CardanoAPI","Fri Jan 17 08:27:47 GMT 2025","broken","Fri Jan 17 08:28:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
