"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Jan 06 08:31:26 GMT 2025","passed","Mon Jan 06 08:31:26 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60819","get a token with token id","Suite CardanoAPI","Mon Jan 06 08:30:26 GMT 2025","broken","Mon Jan 06 08:31:26 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60858","get stake with address","Suite CardanoAPI","Mon Jan 06 08:30:26 GMT 2025","broken","Mon Jan 06 08:31:26 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
