"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60915","get a token with token id","Suite CardanoAPI","Sat Mar 28 08:52:06 UTC 2026","broken","Sat Mar 28 08:53:07 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Mar 28 08:53:07 UTC 2026","passed","Sat Mar 28 08:53:07 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60915","get stake with address","Suite CardanoAPI","Sat Mar 28 08:52:06 UTC 2026","broken","Sat Mar 28 08:53:07 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
