"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60818","get a token with token id","Suite CardanoAPI","Sat May 31 08:31:27 GMT 2025","broken","Sat May 31 08:32:28 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60820","get stake with address","Suite CardanoAPI","Sat May 31 08:31:27 GMT 2025","broken","Sat May 31 08:32:28 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sat May 31 08:32:28 GMT 2025","passed","Sat May 31 08:32:28 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
