"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Fri May 09 08:34:37 GMT 2025","passed","Fri May 09 08:34:37 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60873","get stake with address","Suite CardanoAPI","Fri May 09 08:33:37 GMT 2025","broken","Fri May 09 08:34:37 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60844","get a token with token id","Suite CardanoAPI","Fri May 09 08:33:37 GMT 2025","broken","Fri May 09 08:34:37 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
