"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Thu May 15 08:35:32 GMT 2025","passed","Thu May 15 08:35:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60803","get a token with token id","Suite CardanoAPI","Thu May 15 08:34:31 GMT 2025","broken","Thu May 15 08:35:32 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60804","get stake with address","Suite CardanoAPI","Thu May 15 08:34:31 GMT 2025","broken","Thu May 15 08:35:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
