"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sat Feb 08 08:29:02 GMT 2025","passed","Sat Feb 08 08:29:02 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60857","get stake with address","Suite CardanoAPI","Sat Feb 08 08:28:01 GMT 2025","broken","Sat Feb 08 08:29:02 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60895","get a token with token id","Suite CardanoAPI","Sat Feb 08 08:28:01 GMT 2025","broken","Sat Feb 08 08:29:02 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
