"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60822","get a token with token id","Suite CardanoAPI","Mon Mar 23 09:08:26 UTC 2026","broken","Mon Mar 23 09:09:27 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60823","get stake with address","Suite CardanoAPI","Mon Mar 23 09:08:26 UTC 2026","broken","Mon Mar 23 09:09:27 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Mon Mar 23 09:09:27 UTC 2026","passed","Mon Mar 23 09:09:27 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
