"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60803","get a token with token id","Suite CardanoAPI","Mon Feb 03 08:29:16 GMT 2025","broken","Mon Feb 03 08:30:17 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60784","get stake with address","Suite CardanoAPI","Mon Feb 03 08:29:16 GMT 2025","broken","Mon Feb 03 08:30:17 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Mon Feb 03 08:30:17 GMT 2025","passed","Mon Feb 03 08:30:17 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
