"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60805","get stake with address","Suite CardanoAPI","Tue Aug 05 08:39:44 GMT 2025","broken","Tue Aug 05 08:40:45 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Tue Aug 05 08:40:45 GMT 2025","passed","Tue Aug 05 08:40:45 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60832","get a token with token id","Suite CardanoAPI","Tue Aug 05 08:39:44 GMT 2025","broken","Tue Aug 05 08:40:45 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
