"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60764","get a token with token id","Suite CardanoAPI","Sun Nov 03 08:26:12 GMT 2024","broken","Sun Nov 03 08:27:13 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60745","get stake with address","Suite CardanoAPI","Sun Nov 03 08:26:12 GMT 2024","broken","Sun Nov 03 08:27:13 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sun Nov 03 08:27:13 GMT 2024","passed","Sun Nov 03 08:27:13 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
