"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Nov 25 08:33:09 GMT 2024","passed","Mon Nov 25 08:33:09 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60819","get stake with address","Suite CardanoAPI","Mon Nov 25 08:32:08 GMT 2024","broken","Mon Nov 25 08:33:09 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60816","get a token with token id","Suite CardanoAPI","Mon Nov 25 08:32:08 GMT 2024","broken","Mon Nov 25 08:33:09 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
