"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Fri May 15 10:35:14 UTC 2026","passed","Fri May 15 10:35:14 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60701","get a token with token id","Suite CardanoAPI","Fri May 15 10:34:13 UTC 2026","broken","Fri May 15 10:35:14 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60699","get stake with address","Suite CardanoAPI","Fri May 15 10:34:13 UTC 2026","broken","Fri May 15 10:35:14 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
