"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60768","get a token with token id","Suite CardanoAPI","Fri Apr 04 08:32:08 GMT 2025","broken","Fri Apr 04 08:33:09 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Apr 04 08:33:09 GMT 2025","passed","Fri Apr 04 08:33:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60809","get stake with address","Suite CardanoAPI","Fri Apr 04 08:32:08 GMT 2025","broken","Fri Apr 04 08:33:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
