"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60820","get a token with token id","Suite CardanoAPI","Fri Jun 06 08:33:58 GMT 2025","broken","Fri Jun 06 08:34:59 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Fri Jun 06 08:34:59 GMT 2025","passed","Fri Jun 06 08:34:59 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60808","get stake with address","Suite CardanoAPI","Fri Jun 06 08:33:58 GMT 2025","broken","Fri Jun 06 08:34:59 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
