"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Tue Nov 04 08:37:27 UTC 2025","passed","Tue Nov 04 08:37:27 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60819","get a token with token id","Suite CardanoAPI","Tue Nov 04 08:36:26 UTC 2025","broken","Tue Nov 04 08:37:27 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60817","get stake with address","Suite CardanoAPI","Tue Nov 04 08:36:26 UTC 2025","broken","Tue Nov 04 08:37:27 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
