"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60794","get stake with address","Suite CardanoAPI","Fri Jan 23 08:41:18 UTC 2026","broken","Fri Jan 23 08:42:19 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60820","get a token with token id","Suite CardanoAPI","Fri Jan 23 08:41:18 UTC 2026","broken","Fri Jan 23 08:42:19 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Fri Jan 23 08:42:19 UTC 2026","passed","Fri Jan 23 08:42:19 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
