"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60895","get a token with token id","Suite CardanoAPI","Sun Jun 08 08:30:58 GMT 2025","broken","Sun Jun 08 08:31:59 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60875","get stake with address","Suite CardanoAPI","Sun Jun 08 08:30:58 GMT 2025","broken","Sun Jun 08 08:31:59 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sun Jun 08 08:31:59 GMT 2025","passed","Sun Jun 08 08:31:59 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
