"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Fri Jan 24 08:29:20 GMT 2025","passed","Fri Jan 24 08:29:20 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60884","get stake with address","Suite CardanoAPI","Fri Jan 24 08:28:19 GMT 2025","broken","Fri Jan 24 08:29:20 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60874","get a token with token id","Suite CardanoAPI","Fri Jan 24 08:28:19 GMT 2025","broken","Fri Jan 24 08:29:20 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
