"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Thu Jul 03 08:36:18 GMT 2025","passed","Thu Jul 03 08:36:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60860","get a token with token id","Suite CardanoAPI","Thu Jul 03 08:35:17 GMT 2025","broken","Thu Jul 03 08:36:18 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60909","get stake with address","Suite CardanoAPI","Thu Jul 03 08:35:17 GMT 2025","broken","Thu Jul 03 08:36:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
