"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60845","get stake with address","Suite CardanoAPI","Mon May 18 11:51:05 UTC 2026","broken","Mon May 18 11:52:06 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60844","get a token with token id","Suite CardanoAPI","Mon May 18 11:51:05 UTC 2026","broken","Mon May 18 11:52:06 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Mon May 18 11:52:06 UTC 2026","passed","Mon May 18 11:52:06 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
