"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60811","get a token with token id","Suite CardanoAPI","Thu Dec 11 08:39:07 UTC 2025","broken","Thu Dec 11 08:40:08 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60773","get stake with address","Suite CardanoAPI","Thu Dec 11 08:39:07 UTC 2025","broken","Thu Dec 11 08:40:08 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Thu Dec 11 08:40:08 UTC 2025","passed","Thu Dec 11 08:40:08 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
