"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60805","get stake with address","Suite CardanoAPI","Sun Jul 20 08:33:29 GMT 2025","broken","Sun Jul 20 08:34:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60804","get a token with token id","Suite CardanoAPI","Sun Jul 20 08:33:29 GMT 2025","broken","Sun Jul 20 08:34:30 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sun Jul 20 08:34:30 GMT 2025","passed","Sun Jul 20 08:34:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
